"state","day","rep_estimate","dem_estimate","other_estimate"
"massachusetts",2024-08-29,32.6478072463614,64.4165965737892,2.93559617984946
"massachusetts",2024-08-30,32.6491625121433,64.4134382372722,2.93739925058449
"massachusetts",2024-08-31,32.6505250313092,64.4102629973347,2.9392119713561
"massachusetts",2024-09-01,32.6518948622455,64.4070707179118,2.94103441984266
"massachusetts",2024-09-02,32.6532720639669,64.4038612614745,2.94286667455851
"massachusetts",2024-09-03,32.6546566961251,64.4006344890097,2.94470881486518
"massachusetts",2024-09-04,32.6560488190169,64.3973902600002,2.94656092098288
"massachusetts",2024-09-05,32.6574484935936,64.3941284324043,2.94842307400215
"massachusetts",2024-09-06,32.6588557814693,64.390848862635,2.9502953558957
"massachusetts",2024-09-07,32.6602707449304,64.3875514055392,2.9521778495304
"massachusetts",2024-09-08,32.6616934469444,64.384235914376,2.95407063867955
"massachusetts",2024-09-09,32.6631239511698,64.380902240795,2.95597380803528
"massachusetts",2024-09-10,32.14,65.6,2.26000000000001
"massachusetts",2024-09-11,32.14,65.6,2.26000000000001
"massachusetts",2024-09-12,32.14,65.6,2.26000000000001
"massachusetts",2024-09-13,32.14,65.6,2.26000000000001
"massachusetts",2024-09-14,32.14,65.6,2.26000000000001
"massachusetts",2024-09-15,32.14,65.6,2.26000000000001
"massachusetts",2024-09-16,32.14,65.6,2.26000000000001
"massachusetts",2024-09-17,32.14,65.6,2.26000000000001
"massachusetts",2024-09-18,32.14,65.6,2.26000000000001
"massachusetts",2024-09-19,32.14,65.6,2.26000000000001
"massachusetts",2024-09-20,32.14,65.6,2.26000000000001
"massachusetts",2024-09-21,32.14,65.6,2.26000000000001
"massachusetts",2024-09-22,32.14,65.6,2.26000000000001
"massachusetts",2024-09-23,32.14,65.6,2.26000000000001
"massachusetts",2024-09-24,32.14,65.6,2.26000000000001
"massachusetts",2024-09-25,32.14,65.6,2.26000000000001
"massachusetts",2024-09-26,32.14,65.6,2.26000000000001
"massachusetts",2024-09-27,32.14,65.6,2.26000000000001
"massachusetts",2024-09-28,32.14,65.6,2.26000000000001
"massachusetts",2024-09-29,32.14,65.6,2.26000000000001
"massachusetts",2024-09-30,32.14,65.6,2.26000000000001
"massachusetts",2024-10-01,32.14,65.6,2.26000000000001
"massachusetts",2024-10-02,32.14,65.6,2.26000000000001
"massachusetts",2024-10-03,32.14,65.6,2.26000000000001
"massachusetts",2024-10-04,32.14,65.6,2.26000000000001
"massachusetts",2024-10-05,32.14,65.6,2.26000000000001
"massachusetts",2024-10-06,32.14,65.6,2.26000000000001
"massachusetts",2024-10-07,32.14,65.6,2.26000000000001
"massachusetts",2024-10-08,32.14,65.6,2.26000000000001
"massachusetts",2024-10-09,32.14,65.6,2.26000000000001
"massachusetts",2024-10-10,32.14,65.6,2.26000000000001
"massachusetts",2024-10-11,32.14,65.6,2.26000000000001
"massachusetts",2024-10-12,32.14,65.6,2.26000000000001
"massachusetts",2024-10-13,32.14,65.6,2.26000000000001
"massachusetts",2024-10-14,32.14,65.6,2.26000000000001
"massachusetts",2024-10-15,32.14,65.6,2.26000000000001
"massachusetts",2024-10-16,32.14,65.6,2.26000000000001
"massachusetts",2024-10-17,32.14,65.6,2.26000000000001
"massachusetts",2024-10-18,32.14,65.6,2.26000000000001
"massachusetts",2024-10-19,32.14,65.6,2.26000000000001
"massachusetts",2024-10-20,32.14,65.6,2.26000000000001
"massachusetts",2024-10-21,32.14,65.6,2.26000000000001
"massachusetts",2024-10-22,32.14,65.6,2.26000000000001
"massachusetts",2024-10-23,32.14,65.6,2.26000000000001
"massachusetts",2024-10-24,32.14,65.6,2.26000000000001
"massachusetts",2024-10-25,32.14,65.6,2.26000000000001
"massachusetts",2024-10-26,32.14,65.6,2.26000000000001
"massachusetts",2024-10-27,32.14,65.6,2.26000000000001
"massachusetts",2024-10-28,32.14,65.6,2.26000000000001
"massachusetts",2024-10-29,32.14,65.6,2.26000000000001
"massachusetts",2024-10-30,32.14,65.6,2.26000000000001
"massachusetts",2024-10-31,32.14,65.6,2.26000000000001
"massachusetts",2024-11-01,32.14,65.6,2.26000000000001
"massachusetts",2024-11-02,32.14,65.6,2.26000000000001
"massachusetts",2024-11-03,32.14,65.6,2.26000000000001
"massachusetts",2024-11-04,32.14,65.6,2.26000000000001
"massachusetts",2024-11-05,32.14,65.6,2.26000000000001
"michigan",2023-08-30,47.84,50.62,1.54
"michigan",2023-08-31,47.84,50.62,1.54
"michigan",2023-09-01,47.84,50.62,1.54
"michigan",2023-09-02,47.84,50.62,1.54
"michigan",2023-09-03,47.84,50.62,1.54
"michigan",2023-09-04,47.84,50.62,1.54
"michigan",2023-09-05,47.84,50.62,1.54
"michigan",2023-09-06,47.84,50.62,1.54
"michigan",2023-09-07,47.84,50.62,1.54
"michigan",2023-09-08,47.84,50.62,1.54
"michigan",2023-09-09,47.84,50.62,1.54
"michigan",2023-09-10,47.84,50.62,1.54
"michigan",2023-09-11,47.84,50.62,1.54
"michigan",2023-09-12,47.84,50.62,1.54
"michigan",2023-09-13,47.84,50.62,1.54
"michigan",2023-09-14,47.84,50.62,1.54
"michigan",2023-09-15,47.84,50.62,1.54
"michigan",2023-09-16,47.84,50.62,1.54
"michigan",2023-09-17,47.84,50.62,1.54
"michigan",2023-09-18,47.84,50.62,1.54
"michigan",2023-09-19,47.84,50.62,1.54
"michigan",2023-09-20,47.84,50.62,1.54
"michigan",2023-09-21,47.84,50.62,1.54
"michigan",2023-09-22,47.84,50.62,1.54
"michigan",2023-09-23,47.84,50.62,1.54
"michigan",2023-09-24,47.84,50.62,1.54
"michigan",2023-09-25,47.84,50.62,1.54
"michigan",2023-09-26,47.84,50.62,1.54
"michigan",2023-09-27,47.84,50.62,1.54
"michigan",2023-09-28,47.84,50.62,1.54
"michigan",2023-09-29,47.84,50.62,1.54
"michigan",2023-09-30,47.84,50.62,1.54
"michigan",2023-10-01,47.84,50.62,1.54
"michigan",2023-10-02,47.84,50.62,1.54
"michigan",2023-10-03,47.84,50.62,1.54
"michigan",2023-10-04,47.84,50.62,1.54
"michigan",2023-10-05,47.84,50.62,1.54
"michigan",2023-10-06,47.84,50.62,1.54
"michigan",2023-10-07,47.84,50.62,1.54
"michigan",2023-10-08,47.84,50.62,1.54
"michigan",2023-10-09,47.84,50.62,1.54
"michigan",2023-10-10,47.84,50.62,1.54
"michigan",2023-10-11,47.84,50.62,1.54
"michigan",2023-10-12,47.84,50.62,1.54
"michigan",2023-10-13,47.84,50.62,1.54
"michigan",2023-10-14,47.84,50.62,1.54
"michigan",2023-10-15,47.84,50.62,1.54
"michigan",2023-10-16,47.84,50.62,1.54
"michigan",2023-10-17,47.84,50.62,1.54
"michigan",2023-10-18,47.84,50.62,1.54
"michigan",2023-10-19,47.84,50.62,1.54
"michigan",2023-10-20,47.84,50.62,1.54
"michigan",2023-10-21,47.84,50.62,1.54
"michigan",2023-10-22,47.84,50.62,1.54
"michigan",2023-10-23,47.84,50.62,1.54
"michigan",2023-10-24,47.84,50.62,1.54
"michigan",2023-10-25,47.84,50.62,1.54
"michigan",2023-10-26,47.84,50.62,1.54
"michigan",2023-10-27,47.84,50.62,1.54
"michigan",2023-10-28,47.84,50.62,1.54
"michigan",2023-10-29,47.84,50.62,1.54
"michigan",2023-10-30,47.84,50.62,1.54
"michigan",2023-10-31,47.84,50.62,1.54
"michigan",2023-11-01,47.84,50.62,1.54
"michigan",2023-11-02,47.84,50.62,1.54
"michigan",2023-11-03,47.84,50.62,1.54
"michigan",2023-11-04,47.84,50.62,1.54
"michigan",2023-11-05,47.84,50.62,1.54
"michigan",2023-11-06,47.84,50.62,1.54
"michigan",2023-11-07,47.84,50.62,1.54
"michigan",2023-11-08,47.84,50.62,1.54
"michigan",2023-11-09,47.84,50.62,1.54
"michigan",2023-11-10,47.84,50.62,1.54
"michigan",2023-11-11,47.84,50.62,1.54
"michigan",2023-11-12,47.84,50.62,1.54
"michigan",2023-11-13,47.84,50.62,1.54
"michigan",2023-11-14,47.84,50.62,1.54
"michigan",2023-11-15,47.84,50.62,1.54
"michigan",2023-11-16,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-17,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-18,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-19,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-20,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-21,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-22,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-23,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-24,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-25,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-26,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-27,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-28,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-29,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-11-30,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-01,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-02,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-03,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-04,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-05,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-06,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-07,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-08,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-09,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-10,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-11,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-12,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-13,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-14,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-15,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-16,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-17,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-18,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-19,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-20,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-21,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-22,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-23,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-24,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-25,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-26,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-27,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-28,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-29,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-30,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2023-12-31,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2024-01-01,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2024-01-02,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2024-01-03,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2024-01-04,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2024-01-05,47.7864143291653,50.4787653486538,1.73482032218092
"michigan",2024-01-06,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-07,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-08,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-09,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-10,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-11,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-12,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-13,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-14,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-15,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-16,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-17,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-18,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-19,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-20,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-21,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-22,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-23,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-24,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-25,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-26,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-27,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-28,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-29,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-30,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-01-31,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-01,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-02,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-03,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-04,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-05,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-06,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-07,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-08,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-09,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-10,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-11,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-12,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-13,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-14,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-15,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-16,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-17,48.0570975416336,50.1982553528945,1.74464710547185
"michigan",2024-02-18,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-02-19,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-02-20,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-02-21,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-02-22,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-02-23,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-02-24,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-02-25,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-02-26,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-02-27,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-02-28,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-02-29,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-01,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-02,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-03,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-04,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-05,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-06,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-07,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-08,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-09,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-10,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-11,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-12,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-13,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-14,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-15,48.0788618796908,50.1960345020724,1.72510361823681
"michigan",2024-03-16,48.3308647601686,49.9145493904523,1.75458584937906
"michigan",2024-03-17,48.3308647601686,49.9145493904523,1.75458584937906
"michigan",2024-03-18,48.0145863230715,50.2678297616946,1.71758391523399
"michigan",2024-03-19,48.0145863230715,50.2678297616945,1.71758391523399
"michigan",2024-03-20,48.0145863230715,50.2678297616946,1.71758391523399
"michigan",2024-03-21,48.0145863230715,50.2678297616946,1.71758391523399
"michigan",2024-03-22,48.0145863230715,50.2678297616946,1.71758391523399
"michigan",2024-03-23,48.0145863230715,50.2678297616946,1.71758391523399
"michigan",2024-03-24,48.0145863230715,50.2678297616945,1.71758391523399
"michigan",2024-03-25,48.0145863230715,50.2678297616946,1.71758391523399
"michigan",2024-03-26,48.0145863230715,50.2678297616946,1.71758391523399
"michigan",2024-03-27,48.0145863230715,50.2678297616946,1.71758391523399
"michigan",2024-03-28,48.0145863230715,50.2678297616946,1.71758391523399
"michigan",2024-03-29,48.0145863230715,50.2678297616946,1.71758391523399
"michigan",2024-03-30,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-03-31,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-04-01,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-04-02,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-04-03,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-04-04,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-04-05,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-04-06,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-04-07,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-04-08,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-04-09,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-04-10,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-04-11,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-04-12,47.8351878373912,50.4682163710477,1.69659579156109
"michigan",2024-04-13,47.8351878373912,50.4682163710477,1.69659579156109
